latitude,longitude,movement_flag,accuracy_m,timestamp,ID
47.57258215375263,7.638283654947151,1,4.346864628454333,2025-03-09 08:35:13 UTC,P002
47.57258767426936,7.638283108190448,1,5.181196765638908,2025-03-09 08:35:37 UTC,P002
47.57256770687798,7.638287787579255,1,3.7598422895312718,2025-03-09 08:35:48 UTC,P002
47.572053748585276,7.637573577601027,1,10.45060406949878,2025-03-09 08:36:20 UTC,P002
47.57153672747714,7.636678236589838,1,10.358370270904702,2025-03-09 08:37:29 UTC,P002
47.57097049168611,7.63600101541374,1,4.112494143474072,2025-03-09 08:38:26 UTC,P002
47.57045612206289,7.635220780696533,1,5.758738865134955,2025-03-09 08:39:27 UTC,P002
47.569871007968054,7.634618724920044,1,10.026836267208063,2025-03-09 08:40:04 UTC,P002
47.56983752457465,7.63464955351714,1,8.092230355862085,2025-03-09 08:40:14 UTC,P002
47.569849009296355,7.634643167119289,1,9.099412464245408,2025-03-09 08:40:20 UTC,P002
47.569864605849915,7.634648669956214,1,10.82470775740169,2025-03-09 08:40:49 UTC,P002
47.569141943792474,7.634975494152482,1,5.369247650679862,2025-03-09 08:41:20 UTC,P002
47.56916907178439,7.634986928568611,1,5.15668336567446,2025-03-09 08:41:24 UTC,P002
47.5685139179355,7.634825226595327,1,5.8158925487576205,2025-03-09 08:42:10 UTC,P002
47.56848473803254,7.634828435974448,1,5.911809034008506,2025-03-09 08:42:33 UTC,P002
47.56848566170251,7.634773003001022,1,6.075863301565174,2025-03-09 08:42:57 UTC,P002
47.5684545613452,7.634913110829349,0,8.510368598377209,2025-03-09 08:44:09 UTC,P002
47.56844868722698,7.634956924103053,0,8.698685789958692,2025-03-09 08:44:30 UTC,P002
47.568437845431056,7.634914854367091,0,6.949238151289073,2025-03-09 08:44:46 UTC,P002
47.56843368818407,7.634915892878246,0,7.864756931078598,2025-03-09 08:44:50 UTC,P002
47.5684677551847,7.6348913122269675,0,10.690248070577622,2025-03-09 08:45:16 UTC,P002
47.56848403898693,7.634893438244419,0,11.560514307596286,2025-03-09 08:45:57 UTC,P002
47.568439168022664,7.634883880045186,0,7.83053419399743,2025-03-09 08:46:08 UTC,P002
47.56841181342148,7.634990054230344,0,18.82989877305084,2025-03-09 08:47:18 UTC,P002
47.56848286315677,7.634844314230087,0,9.879550386207232,2025-03-09 08:48:25 UTC,P002
47.56843840810576,7.63486872831189,0,4.3448791839970164,2025-03-09 08:49:05 UTC,P002
47.568451238071525,7.634951578141429,0,10.35799369820047,2025-03-09 08:50:03 UTC,P002
47.56848864045475,7.634901000935214,0,10.013568016296741,2025-03-09 08:50:29 UTC,P002
47.56852229735374,7.634936643287362,0,10.06775342580327,2025-03-09 08:50:31 UTC,P002
47.56848452438992,7.6349055461557915,0,10.063423133019034,2025-03-09 08:50:35 UTC,P002
47.56838632770589,7.634915427450327,0,10.232938253320533,2025-03-09 08:51:10 UTC,P002
47.56844744478965,7.634940026303563,0,5.95948950273445,2025-03-09 08:52:10 UTC,P002
47.5684465490885,7.634895052135956,0,6.389569365489462,2025-03-09 08:53:22 UTC,P002
47.56843618083651,7.634900335416729,0,7.798287035976702,2025-03-09 08:54:17 UTC,P002
47.56843055725734,7.634900749332999,0,7.026438433465936,2025-03-09 08:54:17 UTC,P002
47.56845435080147,7.634881811381605,0,9.03898764813009,2025-03-09 08:54:29 UTC,P002
47.568441842857276,7.634898708443206,0,9.263535854495244,2025-03-09 08:54:56 UTC,P002
47.568430232014016,7.635007850483157,0,13.692873336669415,2025-03-09 08:55:30 UTC,P002
47.5684629264395,7.6349845795213795,0,13.651712123475477,2025-03-09 08:56:08 UTC,P002
47.56839676013035,7.634975894571085,0,8.58944916409715,2025-03-09 08:57:22 UTC,P002
47.56836091557063,7.634937871530762,0,9.047557047552006,2025-03-09 08:59:17 UTC,P002
47.56842747130445,7.634846323205511,0,13.488844990761923,2025-03-09 09:01:14 UTC,P002
47.568443386462235,7.634829840621966,0,8.120362584224495,2025-03-09 09:04:15 UTC,P002
47.56833860233507,7.634787432053842,0,12.283811017406153,2025-03-09 09:05:13 UTC,P002
47.5683734819176,7.6348243434467005,0,11.8385344709895,2025-03-09 09:05:26 UTC,P002
47.56839984913552,7.634818453364678,0,10.019359280173253,2025-03-09 09:06:24 UTC,P002
47.56840074456199,7.6348045059487495,0,7.357626487770042,2025-03-09 09:07:18 UTC,P002
47.56845768125293,7.634809265463248,0,12.620363320605206,2025-03-09 09:10:28 UTC,P002
47.56844587851761,7.634903622686194,0,9.749489477689723,2025-03-09 09:11:31 UTC,P002
47.56837685817812,7.634912584812386,0,8.807294883100743,2025-03-09 09:12:05 UTC,P002
47.56843503215978,7.6348981535510285,0,7.985736181578817,2025-03-09 09:14:21 UTC,P002
47.56839565555009,7.634981222369131,0,9.179052477842731,2025-03-09 09:15:33 UTC,P002
47.56844438246213,7.634976941690747,0,7.798507194214538,2025-03-09 09:17:13 UTC,P002
47.568451629182285,7.634944395471586,0,9.23389902305832,2025-03-09 09:17:20 UTC,P002
47.56842219654424,7.634967256860011,0,8.642193381805981,2025-03-09 09:17:23 UTC,P002
47.568467437717814,7.634915335909547,0,10.252778518068522,2025-03-09 09:17:28 UTC,P002
47.568472450415186,7.635080333857743,0,6.06834608129177,2025-03-09 09:18:07 UTC,P002
47.56846587375211,7.635072420341543,0,6.456717188041329,2025-03-09 09:18:14 UTC,P002
47.56845912201239,7.635084362761331,0,6.995581638447557,2025-03-09 09:18:36 UTC,P002
47.56846043527266,7.6350685816892225,0,6.007474187163429,2025-03-09 09:18:55 UTC,P002
47.56849134657371,7.634993796333565,0,17.202687252185235,2025-03-09 09:19:02 UTC,P002
47.56853926969885,7.635032160430598,0,19.55078587059943,2025-03-09 09:19:12 UTC,P002
47.5685747493039,7.63493679567947,0,21.5528771296846,2025-03-09 09:19:13 UTC,P002
47.56859895766457,7.634948686677903,0,11.715225935111931,2025-03-09 09:20:35 UTC,P002
47.5684934158207,7.634960436892795,0,11.060269630926562,2025-03-09 09:21:09 UTC,P002
47.56847451019309,7.634902502798468,0,12.111342165721723,2025-03-09 09:21:40 UTC,P002
47.568478654470695,7.634972915629321,0,6.814364471406294,2025-03-09 09:23:15 UTC,P002
47.56848716375309,7.634964752593076,0,4.858039039639394,2025-03-09 09:24:08 UTC,P002
47.56844276029587,7.634967544027019,0,12.920037303231975,2025-03-09 09:25:31 UTC,P002
47.568338943225456,7.634956055983698,0,15.342341932700375,2025-03-09 09:26:27 UTC,P002
47.568490499985856,7.635091196774537,0,9.013161898211017,2025-03-09 09:27:34 UTC,P002
47.56843317374484,7.634989429964328,0,5.16314272441357,2025-03-09 09:30:29 UTC,P002
47.568447359782226,7.6350014135761155,0,4.200837621782761,2025-03-09 09:31:01 UTC,P002
47.56845239657891,7.634996315586119,0,5.433762338566415,2025-03-09 09:31:08 UTC,P002
47.568430248873355,7.634992260627386,0,5.207630829368777,2025-03-09 09:31:10 UTC,P002
47.568442279942694,7.634999554073434,0,5.067648242301381,2025-03-09 09:31:12 UTC,P002
47.56847101042234,7.635013633190075,0,10.104830170769473,2025-03-09 09:32:21 UTC,P002
47.568440777209275,7.634978126194098,0,8.56637814137855,2025-03-09 09:33:11 UTC,P002
47.568441328675156,7.634961944439947,0,7.371574700266562,2025-03-09 09:33:29 UTC,P002
47.568488860887,7.634924261812286,0,7.233874806802913,2025-03-09 09:34:08 UTC,P002
47.568470437342675,7.634950182640193,0,6.523226166109848,2025-03-09 09:35:24 UTC,P002
47.568441256227686,7.634966061361773,0,5.337812220646838,2025-03-09 09:36:13 UTC,P002
47.568435642041834,7.634990580306585,0,7.638015420229416,2025-03-09 09:37:10 UTC,P002
47.568481428694376,7.634886422631153,0,12.47466466232033,2025-03-09 09:38:08 UTC,P002
47.56840105681773,7.6350195985654405,0,16.588129251443913,2025-03-09 09:38:11 UTC,P002
47.56836975039586,7.634884230658452,0,12.731414763965514,2025-03-09 09:38:26 UTC,P002
47.56839517069071,7.634909681549212,0,14.598398360468616,2025-03-09 09:38:32 UTC,P002
47.56836958179537,7.634818604295803,0,10.51110451557614,2025-03-09 09:39:27 UTC,P002
47.56839193245147,7.634885183654936,0,9.604384752575418,2025-03-09 09:40:26 UTC,P002
47.568417154418036,7.634833393026977,0,4.7023219609071765,2025-03-09 09:42:31 UTC,P002
47.56841370105295,7.634673357578747,0,17.669093987836312,2025-03-09 09:43:05 UTC,P002
47.56843096804017,7.634648355988815,0,15.29193311382817,2025-03-09 09:43:29 UTC,P002
47.56837668869375,7.634677677326852,0,18.14545510544027,2025-03-09 09:43:51 UTC,P002
47.56838493011488,7.634840325743033,0,10.94014927786126,2025-03-09 09:44:21 UTC,P002
47.568409949965144,7.634819377605569,0,6.1375990216021705,2025-03-09 09:45:18 UTC,P002
47.56846561695157,7.634849012245762,0,7.300605237903938,2025-03-09 09:46:04 UTC,P002
47.568423587620735,7.634806529689308,0,9.119618837969053,2025-03-09 09:46:28 UTC,P002
47.5684599617955,7.634821254239797,0,7.67918807483661,2025-03-09 09:46:34 UTC,P002
47.568449685662976,7.634920427235459,0,15.671857367869219,2025-03-09 09:48:26 UTC,P002
47.56843741471327,7.634824404004162,0,8.544634950269915,2025-03-09 09:50:22 UTC,P002
47.56844651637172,7.63475583518097,0,9.531767577937156,2025-03-09 09:51:33 UTC,P002
47.56841618008277,7.634843505703316,0,11.250068520453457,2025-03-09 09:53:08 UTC,P002
47.568435671338456,7.634811844183794,0,5.555532385127836,2025-03-09 09:54:05 UTC,P002
47.568417180214084,7.634814344586138,0,6.10266515537197,2025-03-09 09:54:26 UTC,P002
47.56844003687638,7.634828061014619,0,5.566301171922054,2025-03-09 09:54:42 UTC,P002
47.5684395109099,7.6347869130351445,0,4.988248700837128,2025-03-09 09:54:50 UTC,P002
47.56849546214902,7.634861556502762,0,9.05226775782313,2025-03-09 09:55:13 UTC,P002
47.5684715505398,7.6348588175715575,0,8.447784816769971,2025-03-09 09:55:34 UTC,P002
47.5684969045067,7.634860583100697,0,7.493843439327271,2025-03-09 09:55:34 UTC,P002
47.56847729321279,7.634851659727081,0,20.057134184604042,2025-03-09 09:56:14 UTC,P002
47.56844236360089,7.634967564261917,0,18.516513249620022,2025-03-09 09:56:26 UTC,P002
47.56845309986713,7.634963301705723,0,10.34999573756662,2025-03-09 09:58:15 UTC,P002
47.568502078477046,7.634926695033404,0,12.286421978005349,2025-03-09 09:58:54 UTC,P002
47.568449063545444,7.6349588495267104,0,7.3596844416495495,2025-03-09 10:04:23 UTC,P002
47.56846974870798,7.634955630243118,0,4.9606348029516685,2025-03-09 10:06:27 UTC,P002
47.568495406583004,7.634876840067862,0,8.939216991358172,2025-03-09 10:07:32 UTC,P002
47.56846005383532,7.6349248412158595,0,6.688903785622133,2025-03-09 10:08:28 UTC,P002
47.56848506194347,7.634984789338422,0,3.4581995093863935,2025-03-09 10:11:29 UTC,P002
47.56847515300501,7.634997473744119,0,3.5202162352533795,2025-03-09 10:11:29 UTC,P002
47.56847962478591,7.635004864258132,0,3.77507132509031,2025-03-09 10:11:35 UTC,P002
47.568497924982154,7.634964573261766,0,4.039304824207304,2025-03-09 10:11:39 UTC,P002
47.56844419329646,7.634913436779444,0,7.658761065085408,2025-03-09 10:13:06 UTC,P002
47.56844271534356,7.634915340194233,0,10.051351958978453,2025-03-09 10:14:29 UTC,P002
47.56845943593651,7.634912716850558,0,6.7368134028549935,2025-03-09 10:15:31 UTC,P002
47.56845993150618,7.634902673711851,0,5.8328298152506814,2025-03-09 10:15:56 UTC,P002
47.56850338397294,7.63484527946813,0,18.387947538757295,2025-03-09 10:16:08 UTC,P002
47.56854187351639,7.634781602131735,0,16.632340820063945,2025-03-09 10:16:10 UTC,P002
47.56843898201715,7.634809807100944,0,16.450450122135674,2025-03-09 10:16:12 UTC,P002
47.56859550442088,7.634894337759535,0,19.71360268933749,2025-03-09 10:16:26 UTC,P002
47.56841879030376,7.634877179692366,0,10.072555703579702,2025-03-09 10:17:23 UTC,P002
47.56843725139124,7.634929938514084,0,10.718432360227002,2025-03-09 10:18:27 UTC,P002
47.56851677656038,7.634943135772205,0,10.968758326610224,2025-03-09 10:19:09 UTC,P002
47.568451665713845,7.63503317684584,0,18.594217097012194,2025-03-09 10:22:28 UTC,P002
47.56846389745144,7.635078916714197,0,16.763056061457487,2025-03-09 10:22:30 UTC,P002
47.5684077925593,7.634993898946255,0,17.343149387719755,2025-03-09 10:22:35 UTC,P002
47.56850580171266,7.635038652960244,0,17.02592117108449,2025-03-09 10:22:50 UTC,P002
47.568462736605355,7.6350155373054545,0,9.078623991939608,2025-03-09 10:23:12 UTC,P002
47.56844135577673,7.634996431768726,0,8.52695512280783,2025-03-09 10:23:24 UTC,P002
47.568446678773995,7.6349826781929355,0,8.141963359914856,2025-03-09 10:23:47 UTC,P002
47.568460174554886,7.6350040434129465,0,8.81845058171892,2025-03-09 10:24:06 UTC,P002
47.56849458439828,7.635037166319981,0,10.365142855335934,2025-03-09 10:24:19 UTC,P002
47.56840403828698,7.634993180439298,0,8.515871968794457,2025-03-09 10:25:05 UTC,P002
47.56837204607456,7.635024459675476,0,7.704969942977653,2025-03-09 10:25:37 UTC,P002
47.56846634696732,7.63507243256774,0,9.80567674165079,2025-03-09 10:28:08 UTC,P002
47.56840732243606,7.634998476114985,0,8.048970454261923,2025-03-09 10:29:25 UTC,P002
47.568391200648236,7.6349671475783865,0,9.040427383510458,2025-03-09 10:30:06 UTC,P002
47.56842535536948,7.634913995131521,0,6.312183592291579,2025-03-09 10:31:32 UTC,P002
47.56840382262938,7.634886252073928,0,5.708604091441267,2025-03-09 10:33:27 UTC,P002
47.568408852537246,7.634944898341741,0,4.760626198537613,2025-03-09 10:33:35 UTC,P002
47.568438379592756,7.634944902537634,0,8.273011119393743,2025-03-09 10:34:20 UTC,P002
47.56844814346956,7.634983418972531,0,8.054100973188238,2025-03-09 10:36:10 UTC,P002
47.56846503501054,7.634847802611898,0,12.78475284185212,2025-03-09 10:38:32 UTC,P002
47.56847941070391,7.634781523335264,0,11.805599295496414,2025-03-09 10:40:05 UTC,P002
47.56843660720724,7.634821371060196,0,7.717275841519876,2025-03-09 10:41:08 UTC,P002
47.56844216964119,7.6348574566356895,0,10.958850006164319,2025-03-09 10:42:29 UTC,P002
47.56847223236959,7.634864047566848,0,4.281768053353117,2025-03-09 10:43:22 UTC,P002
47.56852990839949,7.6349541584420955,0,7.355137609739155,2025-03-09 10:44:06 UTC,P002
47.568504353469415,7.634919204927252,0,6.155688470996555,2025-03-09 10:44:31 UTC,P002
47.56848619864794,7.634941776648369,0,5.553796189306968,2025-03-09 10:44:53 UTC,P002
47.56852486695386,7.63493769653991,0,9.462191883668092,2025-03-09 10:45:12 UTC,P002
47.56847846666268,7.6349132760359515,0,3.7460641296642434,2025-03-09 10:47:24 UTC,P002
47.56853407545619,7.634899770593138,0,7.174204226852148,2025-03-09 10:48:28 UTC,P002
47.56848752864634,7.634888650236181,0,7.267404739245781,2025-03-09 10:49:11 UTC,P002
47.56849765550942,7.634821250439393,0,7.39728526223662,2025-03-09 10:50:27 UTC,P002
47.56850196744652,7.634857092659238,0,6.567019751203901,2025-03-09 10:51:05 UTC,P002
47.568487528320304,7.634889554132065,0,3.7009001001133126,2025-03-09 10:52:10 UTC,P002
47.56848879086795,7.6348781475060745,0,3.9678168065091572,2025-03-09 10:52:54 UTC,P002
47.56844153969413,7.635002610464106,0,8.958005634075056,2025-03-09 10:53:31 UTC,P002
47.5684502805123,7.63491248307204,0,6.704370417912638,2025-03-09 10:56:19 UTC,P002
47.5684702297139,7.63482116760973,0,3.530925927241104,2025-03-09 10:58:20 UTC,P002
47.56846101756911,7.634815219069042,0,8.32929933250239,2025-03-09 10:59:14 UTC,P002
47.56847865147102,7.6348204988319575,0,9.70805154298729,2025-03-09 10:59:30 UTC,P002
47.56844053868929,7.634767594743324,0,7.735977995144672,2025-03-09 10:59:39 UTC,P002
47.568476565208094,7.634771627278819,0,6.932216336350808,2025-03-09 11:00:07 UTC,P002
47.5684573134503,7.6347567895003206,0,4.40596912714349,2025-03-09 11:01:11 UTC,P002
47.568446841900965,7.6347945148902765,0,4.091667568937028,2025-03-09 11:01:16 UTC,P002
47.56843069387334,7.634816064939685,0,4.55316907004767,2025-03-09 11:01:52 UTC,P002
47.56854852194467,7.634906877609378,0,11.395889854684151,2025-03-09 11:02:16 UTC,P002
47.568536842660905,7.634839377339497,0,11.288747792712169,2025-03-09 11:02:29 UTC,P002
47.568550186646696,7.634840287457487,0,9.300122093157263,2025-03-09 11:02:32 UTC,P002
47.56851267832549,7.634786914115372,0,8.078770471652197,2025-03-09 11:03:09 UTC,P002
47.568544483394994,7.634758693536832,0,9.069566278073905,2025-03-09 11:03:19 UTC,P002
47.56851329117916,7.634797301690946,0,10.100981115547018,2025-03-09 11:03:19 UTC,P002
47.56853055022231,7.634754957589338,0,6.3513658186597866,2025-03-09 11:04:23 UTC,P002
47.5685369700662,7.6347600233312,0,8.846916779486143,2025-03-09 11:05:23 UTC,P002
47.56855787491035,7.63470395041959,0,10.754862443199643,2025-03-09 11:07:06 UTC,P002
47.56849564905006,7.634727666640637,0,7.898562875101222,2025-03-09 11:09:35 UTC,P002
47.56852004441931,7.634857123580794,0,14.733460200354235,2025-03-09 11:10:01 UTC,P002
47.56850582904847,7.63484154112992,0,15.003317614487605,2025-03-09 11:10:10 UTC,P002
47.56847999542415,7.634811506302598,0,14.222803299064847,2025-03-09 11:10:16 UTC,P002
47.568526319625875,7.634833461157969,0,15.071743650768193,2025-03-09 11:10:32 UTC,P002
47.56850682200022,7.63480062690852,0,10.610737609454743,2025-03-09 11:11:21 UTC,P002
47.56847722501576,7.634819751511772,0,5.880991093128025,2025-03-09 11:12:30 UTC,P002
47.56848366155346,7.634805635004324,0,7.5444513098024295,2025-03-09 11:13:35 UTC,P002
47.56845860278604,7.634868345530938,0,7.9412084062547015,2025-03-09 11:15:22 UTC,P002
47.56846499924205,7.6348417523313055,0,7.09486990673069,2025-03-09 11:15:32 UTC,P002
47.56848036533001,7.634886977610226,0,8.062036986686312,2025-03-09 11:15:49 UTC,P002
47.568503286888216,7.634817543611512,0,5.8026698712996785,2025-03-09 11:16:13 UTC,P002
47.568514846144545,7.634750946936512,0,9.159670497552847,2025-03-09 11:18:32 UTC,P002
47.568531117724696,7.634744182645851,0,8.083853814190196,2025-03-09 11:18:56 UTC,P002
47.56846342313199,7.634858059462254,0,6.944354997592613,2025-03-09 11:19:17 UTC,P002
47.56854436239127,7.634837476548603,0,12.478842175861418,2025-03-09 11:20:17 UTC,P002
47.568532500773294,7.634807397578486,0,4.762287578221675,2025-03-09 11:21:14 UTC,P002
47.56851522510395,7.634761030952352,0,7.906732136812624,2025-03-09 11:23:14 UTC,P002
47.56855755975022,7.6348487499258315,0,7.708080023119024,2025-03-09 11:24:19 UTC,P002
47.568601179795934,7.634900222703682,0,8.595811999497283,2025-03-09 11:24:30 UTC,P002
47.5685656098148,7.634816404959796,0,7.645570181069447,2025-03-09 11:24:43 UTC,P002
47.56856583031264,7.634856436652554,0,7.243283065398902,2025-03-09 11:24:44 UTC,P002
47.56852126602382,7.634797073084815,0,3.8581453711681513,2025-03-09 11:25:18 UTC,P002
47.56852738381228,7.6347883500410685,0,3.8693372015429808,2025-03-09 11:25:30 UTC,P002
47.56851525095849,7.634764170438689,0,10.523814348319503,2025-03-09 11:26:05 UTC,P002
47.56847145990548,7.634879498951339,0,9.609144940346807,2025-03-09 11:27:22 UTC,P002
47.5684554623119,7.634789336597316,0,15.582794448602938,2025-03-09 11:29:19 UTC,P002
47.56854381248973,7.634843242310237,0,16.469547078289583,2025-03-09 11:29:33 UTC,P002
47.568416425025745,7.634753737555458,0,15.246842615841327,2025-03-09 11:29:35 UTC,P002
47.5684693315947,7.634806531571166,0,13.553945071687691,2025-03-09 11:29:53 UTC,P002
47.568451015989055,7.634795252639754,0,10.0258243599281,2025-03-09 11:30:22 UTC,P002
47.568439302773115,7.634930119971283,0,7.591412194994582,2025-03-09 11:31:14 UTC,P002
47.56844568732148,7.634825356340123,0,7.726457104106561,2025-03-09 11:32:13 UTC,P002
47.56848488931405,7.634899646484887,0,9.006778812956917,2025-03-09 11:33:16 UTC,P002
47.568452456664474,7.634782299361455,0,6.228809470184772,2025-03-09 11:34:11 UTC,P002
47.56850208247755,7.634762701386495,0,13.18828347058785,2025-03-09 11:35:23 UTC,P002
47.568400954157696,7.634774035514769,0,7.320618202307194,2025-03-09 11:36:14 UTC,P002
47.568461248590275,7.634814433740645,0,7.956138033990443,2025-03-09 11:37:32 UTC,P002
47.56843380781638,7.634711709373382,0,8.911656195891048,2025-03-09 11:38:11 UTC,P002
47.568488726523064,7.634688320554102,0,9.748765548469526,2025-03-09 11:40:32 UTC,P002
47.56844074858997,7.6347408016435425,0,4.226005631544791,2025-03-09 11:41:29 UTC,P002
47.56843527819184,7.634821764651043,0,8.88002304432141,2025-03-09 11:42:32 UTC,P002
47.56845183377578,7.634893291264245,0,7.6173068954827245,2025-03-09 11:43:05 UTC,P002
47.56845351109767,7.634772868663885,0,12.612588550433674,2025-03-09 11:47:32 UTC,P002
47.56849337246971,7.634820459974445,0,5.48306362981036,2025-03-09 11:49:11 UTC,P002
47.56851108705954,7.634819581825009,0,4.804856999560641,2025-03-09 11:49:12 UTC,P002
47.568519641857726,7.634848927621633,0,5.170303505452875,2025-03-09 11:49:32 UTC,P002
47.568498146636,7.634843718582002,0,4.266320376433064,2025-03-09 11:49:35 UTC,P002
47.568505521907255,7.634901235211931,0,7.526228403785595,2025-03-09 11:50:07 UTC,P002
47.56846699776513,7.6348609989358875,0,6.250516589321025,2025-03-09 11:51:33 UTC,P002
47.56850347448518,7.634874956555462,0,13.62799343383123,2025-03-09 11:52:20 UTC,P002
47.56848241270815,7.634834050702109,0,14.67864133450208,2025-03-09 11:52:49 UTC,P002
47.56848795955665,7.634723264358821,0,6.065303250662069,2025-03-09 11:54:13 UTC,P002
47.568543460141065,7.634820400768901,0,9.199709300101206,2025-03-09 11:55:13 UTC,P002
47.56855403434978,7.6347358621693475,0,5.183328444150521,2025-03-09 11:56:20 UTC,P002
47.56853526817722,7.634748072779858,0,5.554608918003504,2025-03-09 11:57:29 UTC,P002
47.568590701155294,7.634747967661848,0,10.003997056073608,2025-03-09 11:58:12 UTC,P002
47.56854919091441,7.634803900015256,0,11.040393840659386,2025-03-09 11:59:21 UTC,P002
47.568524076225444,7.634822052278114,0,6.682133170350171,2025-03-09 12:00:19 UTC,P002
47.56851762159518,7.6347924045616065,0,9.824396838755769,2025-03-09 12:01:12 UTC,P002
47.56851193770571,7.634776460865755,0,10.628747902706143,2025-03-09 12:01:23 UTC,P002
47.568488948951064,7.634778161825804,0,10.235537754939992,2025-03-09 12:01:46 UTC,P002
47.568527494662675,7.634811826977012,0,10.646563009668903,2025-03-09 12:01:50 UTC,P002
47.56851039572653,7.634786116248776,0,6.284883837998942,2025-03-09 12:03:31 UTC,P002
47.568436428121274,7.634760737890393,0,3.961508424147117,2025-03-09 12:04:24 UTC,P002
47.56842595866911,7.634783721567046,0,12.49173907568288,2025-03-09 12:05:30 UTC,P002
47.56840580475561,7.634838462303256,0,12.537051256164533,2025-03-09 12:06:20 UTC,P002
47.56841843962769,7.634884956191171,0,12.84792348658338,2025-03-09 12:06:31 UTC,P002
47.568385653098865,7.634821531012678,0,13.235477317903266,2025-03-09 12:06:33 UTC,P002
47.56841188214646,7.6348388054226035,0,8.325007548194915,2025-03-09 12:07:18 UTC,P002
47.56845398783879,7.634882395353012,0,7.027743851584119,2025-03-09 12:09:07 UTC,P002
47.56843905449487,7.634865049718914,0,4.819853118371538,2025-03-09 12:10:33 UTC,P002
47.56844856294144,7.634857424045207,0,3.90677298545034,2025-03-09 12:10:36 UTC,P002
47.56843271347444,7.634866702298798,0,5.5448480193531715,2025-03-09 12:10:42 UTC,P002
47.56840394316529,7.6348770971691,0,5.6822153047396835,2025-03-09 12:10:52 UTC,P002
47.568415000251676,7.634920229817019,0,4.129428738549621,2025-03-09 12:12:12 UTC,P002
47.56843769778895,7.635016462351172,0,15.55407992797776,2025-03-09 12:13:27 UTC,P002
47.568438817454016,7.634892631147777,0,13.907734692501299,2025-03-09 12:14:32 UTC,P002
47.56847950623127,7.634977544040968,0,5.123393699595828,2025-03-09 12:17:22 UTC,P002
47.56845186102499,7.634980346708727,0,6.689017498031578,2025-03-09 12:18:12 UTC,P002
47.568499140649195,7.634951263392564,0,9.208106338750992,2025-03-09 12:20:25 UTC,P002
47.56852408180057,7.635008287767524,0,10.957237779386778,2025-03-09 12:21:29 UTC,P002
47.56849902130859,7.634888575907996,0,5.7525039331395575,2025-03-09 12:23:22 UTC,P002
47.56848321963647,7.634925495152184,0,7.503782589181658,2025-03-09 12:24:11 UTC,P002
47.56848367606923,7.634894070243558,0,7.06578999919251,2025-03-09 12:25:23 UTC,P002
47.568441819252435,7.634926734585676,0,7.0232552035348395,2025-03-09 12:27:27 UTC,P002
47.568480191219656,7.634980010429132,0,5.8371932751263,2025-03-09 12:28:24 UTC,P002
47.56836640273361,7.634955781184096,0,8.322333229347104,2025-03-09 12:29:12 UTC,P002
47.56846382535122,7.634971312489735,0,6.883151723305647,2025-03-09 12:30:24 UTC,P002
47.56843600770671,7.634988684417537,0,9.605017616466188,2025-03-09 12:32:10 UTC,P002
47.5684832375428,7.634911488752788,0,10.27578296779777,2025-03-09 12:33:12 UTC,P002
47.56842810764347,7.635011616619118,0,9.364984323385988,2025-03-09 12:34:13 UTC,P002
47.568447826352966,7.634892804635323,0,6.643725099806406,2025-03-09 12:35:34 UTC,P002
47.56845097865811,7.634881310657747,0,4.159897782805763,2025-03-09 12:36:14 UTC,P002
47.56841135662271,7.634926231293676,0,11.854198473145031,2025-03-09 12:37:28 UTC,P002
47.56843942860558,7.634936515516466,0,10.259755699328297,2025-03-09 12:40:12 UTC,P002
47.56848146712249,7.634846004009484,0,12.235360822582441,2025-03-09 12:41:10 UTC,P002
47.56846539511764,7.634781642553959,0,14.273435265175832,2025-03-09 12:41:15 UTC,P002
47.568371958113346,7.635004047683401,0,18.894221707229182,2025-03-09 12:42:08 UTC,P002
47.56845680846609,7.634896195715286,0,8.133312648402281,2025-03-09 12:43:17 UTC,P002
47.56843810554133,7.634883481037237,0,9.01728450866387,2025-03-09 12:43:37 UTC,P002
47.56845950007469,7.634940114639649,0,7.849330919945872,2025-03-09 12:43:48 UTC,P002
47.5684474938328,7.635025609318103,0,8.624349711746783,2025-03-09 12:44:02 UTC,P002
47.568432741409794,7.635036934169402,0,8.564595769749149,2025-03-09 12:44:03 UTC,P002
47.56842862469526,7.635040174973209,0,8.409193746417007,2025-03-09 12:44:13 UTC,P002
47.56840932933905,7.635026975458653,0,8.24419769623636,2025-03-09 12:44:41 UTC,P002
47.56853323894437,7.6350006904760725,0,12.069377926377886,2025-03-09 12:45:25 UTC,P002
47.56847715405163,7.635086186833201,0,10.31016565328255,2025-03-09 12:46:20 UTC,P002
47.56843742037259,7.635044721946613,0,12.086705214445042,2025-03-09 12:49:19 UTC,P002
47.568502132519015,7.6349713540814,0,9.135168298990088,2025-03-09 12:50:15 UTC,P002
47.56849726463705,7.63490988686437,0,9.50235812620316,2025-03-09 12:51:06 UTC,P002
47.56850337825177,7.634893903098611,0,10.209699223050809,2025-03-09 12:52:12 UTC,P002
47.56851237080514,7.634953112680752,0,10.087451203247873,2025-03-09 12:54:11 UTC,P002
47.568543832378225,7.63495484126454,0,10.348987262858957,2025-03-09 12:54:38 UTC,P002
47.5684665393914,7.634900821570305,0,6.342307914476709,2025-03-09 12:55:03 UTC,P002
47.568489808484564,7.634932470073001,0,5.86044595507145,2025-03-09 12:55:13 UTC,P002
